T 64/64 E:1.64698e+12, T:179878144, Cost:2.96255e+20 Ubuf/Buf/Bus/Mac:1.33258e+11/4.23542e+11/0/3.23155e+10 NoC(hops=89524557568, DRAM acc=9275428864) Buffer(max=0, avg=0) Buffer(max=0, avg=0) Buffer(max=0, avg=0) Max NoC: 907809472
		decoder1_2_Kt7 1 (W:1,H:1,B:1,K:1) util:100/100 E:6.14116e+06, T:1024, Cost:6.28854e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=376832, DRAM acc=65536) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 20480
		decoder1_2_Kt6 1 (W:1,H:1,B:1,K:1) util:100/100 E:404452, T:512, Cost:2.07079e+08 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=54592, DRAM acc=0) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 32768
		decoder1_2_K 1 (W:1,H:1,B:1,K:1) util:100/100 E:1.89171e+07, T:4096, Cost:7.74846e+10 Ubuf/Buf/Bus/Mac:767007/0/0/22885.2 NoC(hops=1130496, DRAM acc=196608) Buffer(max=272384, avg=272384) Buffer(max=0, avg=0) Buffer(max=262144, avg=262144) 262144/0/262144 Max NoC: 122880
		decoder1_2_V 1 (H:17,W:1,B:1,K:1) util:100/100 E:8.94093e+07, T:8256, Cost:7.38163e+11 Ubuf/Buf/Bus/Mac:6.38261e+06/3.14717e+07/0/2.4867e+06 NoC(hops=3100928, DRAM acc=528384) Buffer(max=26112, avg=25660.2) Buffer(max=262144, avg=262144) Buffer(max=15872, avg=15420.2) 262144/262144/262144 Max NoC: 55936
		decoder1_2_QK 1 (H:2,K:8,W:1,B:1) util:100/100 E:8.46797e+07, T:8192, Cost:6.93696e+11 Ubuf/Buf/Bus/Mac:8.43708e+06/3.25914e+07/0/2.41592e+06 NoC(hops=4554752, DRAM acc=262144) Buffer(max=59392, avg=59392) Buffer(max=0, avg=0) Buffer(max=49152, avg=49152) 262144/262144/2097152 Max NoC: 275456
		decoder1_2_QK_elt 1 (K:2,H:2,W:1,B:1) util:100/100 E:5.03593e+07, T:8192, Cost:4.12544e+11 Ubuf/Buf/Bus/Mac:6.13606e+06/0/0/183081 NoC(hops=7864320, DRAM acc=0) Buffer(max=534528, avg=534528) Buffer(max=0, avg=0) Buffer(max=524288, avg=524288) 2097152/0/2097152 Max NoC: 524288
		decoder1_2_QKV 1 (H:4,K:4,W:1,B:1) util:100/100 E:1.30946e+08, T:8192, Cost:1.07271e+12 Ubuf/Buf/Bus/Mac:9.97109e+06/3.15007e+07/0/2.41592e+06 NoC(hops=9928704, DRAM acc=524288) Buffer(max=206848, avg=206848) Buffer(max=0, avg=0) Buffer(max=196608, avg=196608) 2097152/262144/262144 Max NoC: 557056
	decoder1_2_FC 1 (H:32,K:2,W:1,B:1) util:100/100 E:1.0203e+08, T:8256, Cost:8.42358e+11 Ubuf/Buf/Bus/Mac:1.13855e+07/3.31635e+07/0/2.41592e+06 NoC(hops=4171776, DRAM acc=528384) Buffer(max=18432, avg=18432) Buffer(max=131072, avg=131072) Buffer(max=8192, avg=8192) 262144/262144/262144 Max NoC: 50176
	decoder1_elt2 1 (K:8,H:8,W:1,B:1) util:100/100 E:7.54641e+07, T:12288, Cost:9.27303e+11 Ubuf/Buf/Bus/Mac:1.25779e+06/0/0/45770.3 NoC(hops=4816896, DRAM acc=786432) Buffer(max=18432, avg=18432) Buffer(max=0, avg=0) Buffer(max=8192, avg=8192) 524288/0/262144 Max NoC: 49152
	decoder1_feedfwd1 1 (H:8,K:8,W:1,B:1) util:100/100 E:2.89616e+08, T:20736, Cost:6.00547e+12 Ubuf/Buf/Bus/Mac:1.82886e+07/1.18752e+08/0/9.66368e+06 NoC(hops=11300864, DRAM acc=1327104) Buffer(max=43008, avg=43008) Buffer(max=131072, avg=131072) Buffer(max=32768, avg=32768) 262144/1048576/1048576 Max NoC: 166400
	decoder1_feedfwd2 1 (H:32,K:2,W:1,B:1) util:100/100 E:3.28536e+08, T:20736, Cost:6.81251e+12 Ubuf/Buf/Bus/Mac:4.32409e+07/1.29532e+08/0/9.66368e+06 NoC(hops=11870208, DRAM acc=1327104) Buffer(max=43008, avg=43008) Buffer(max=524288, avg=524288) Buffer(max=32768, avg=32768) 1048576/1048576/262144 Max NoC: 102400
	decoder1_elt3 1 (K:8,H:8,W:1,B:1) util:100/100 E:7.54641e+07, T:12288, Cost:9.27303e+11 Ubuf/Buf/Bus/Mac:1.25779e+06/0/0/45770.3 NoC(hops=4816896, DRAM acc=786432) Buffer(max=18432, avg=18432) Buffer(max=0, avg=0) Buffer(max=8192, avg=8192) 524288/0/262144 Max NoC: 49152
	decoder2_1_Q 1 (H:32,K:2,W:1,B:1) util:100/100 E:1.0203e+08, T:8256, Cost:8.42358e+11 Ubuf/Buf/Bus/Mac:1.13855e+07/3.31635e+07/0/2.41592e+06 NoC(hops=4171776, DRAM acc=528384) Buffer(max=18432, avg=18432) Buffer(max=131072, avg=131072) Buffer(max=8192, avg=8192) 262144/262144/262144 Max NoC: 50176
	decoder2_1_K3 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder2_1_K2 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder2_1_K0 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder2_1_K4 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder2_1_K1 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder2_1_Kt2 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder2_1_K7 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder2_1_Kt3 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder2_1_Kt0 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder2_1_Kt1 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder2_1_Kt7 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	S 1/1 E:7.12211e+07, T:9232, Cost:6.57513e+11 Ubuf/Buf/Bus/Mac:4.06716e+06/8.90277e+06/0/615688 NoC(hops=3961536, DRAM acc=590848) Buffer(max=43008, avg=18944) Buffer(max=32768, avg=32768) Buffer(max=0, avg=0) Max NoC: 45408
		decoder2_1_K6 1 (H:32,W:1,B:1,K:1) util:100/100 E:3.15504e+07, T:4104, Cost:1.29483e+11 Ubuf/Buf/Bus/Mac:1.99844e+06/4.4044e+06/0/301990 NoC(hops=1622528, DRAM acc=262656) Buffer(max=18432, avg=18432) Buffer(max=32768, avg=32768) Buffer(max=8192, avg=8192) 262144/32768/32768 Max NoC: 16640
		decoder2_1_K5 1 (H:31,W:1,B:1,K:1) util:100/100 E:3.46699e+07, T:4616, Cost:1.60036e+11 Ubuf/Buf/Bus/Mac:1.97285e+06/4.49837e+06/0/310837 NoC(hops=1814720, DRAM acc=295424) Buffer(max=18944, avg=18696.3) Buffer(max=32768, avg=32768) Buffer(max=8704, avg=8456.26) 262144/32768/32768 Max NoC: 21616
		decoder2_1_Kt6 1 (W:1,H:1,B:1,K:1) util:100/100 E:5.00083e+06, T:512, Cost:2.56042e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=524288, DRAM acc=32768) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 28672
	decoder2_1_Kt5 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder2_1_Kt4 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder2_1_K 1 (K:8,H:8,W:1,B:1) util:100/100 E:5.02303e+07, T:8192, Cost:4.11486e+11 Ubuf/Buf/Bus/Mac:767007/0/0/22885.2 NoC(hops=3211264, DRAM acc=524288) Buffer(max=14336, avg=14336) Buffer(max=0, avg=0) Buffer(max=4096, avg=4096) 262144/0/262144 Max NoC: 40960
	S 1/1 E:4.91576e+08, T:30719, Cost:1.51007e+13 Ubuf/Buf/Bus/Mac:4.93313e+07/1.05192e+08/0/7.74775e+06 NoC(hops=38743122, DRAM acc=1872384) Buffer(max=430080, avg=202752) Buffer(max=262144, avg=230865) Buffer(max=0, avg=0) Max NoC: 737239
		decoder2_1_V 1 (H:19,W:1,B:1,K:1) util:100/100 E:9.02792e+07, T:8256, Cost:7.45345e+11 Ubuf/Buf/Bus/Mac:6.92942e+06/3.09907e+07/0/2.42064e+06 NoC(hops=3256320, DRAM acc=528384) Buffer(max=24064, avg=24037.1) Buffer(max=262144, avg=262144) Buffer(max=13824, avg=13797.1) 262144/262144/262144 Max NoC: 64256
		decoder2_1_QK 1 (H:19,W:1,B:1,K:1) util:100/100 E:1.57579e+08, T:8192, Cost:1.29089e+12 Ubuf/Buf/Bus/Mac:2.14844e+07/3.82902e+07/0/2.42064e+06 NoC(hops=11415424, DRAM acc=524288) Buffer(max=286208, avg=286181) Buffer(max=0, avg=0) Buffer(max=275968, avg=275941) 262144/262144/2097152 Max NoC: 241472
		decoder2_1_QK_elt 1 (K:5,W:1,H:1,B:1) util:100/100 E:5.49607e+07, T:6560, Cost:3.60542e+11 Ubuf/Buf/Bus/Mac:6.13606e+06/0/0/183260 NoC(hops=8685962, DRAM acc=0) Buffer(max=430080, avg=429670) Buffer(max=0, avg=0) Buffer(max=419840, avg=419430) 2097152/0/2097152 Max NoC: 442395
		decoder2_1_QKV 1 (H:9,K:2,W:1,B:1) util:100/100 E:1.54209e+08, T:8192, Cost:1.26328e+12 Ubuf/Buf/Bus/Mac:1.38114e+07/3.19644e+07/0/2.42064e+06 NoC(hops=13313352, DRAM acc=524288) Buffer(max=258048, avg=257820) Buffer(max=0, avg=0) Buffer(max=247808, avg=247580) 2097152/262144/262144 Max NoC: 630784
		decoder2_2_K0 1 (H:3,W:1,B:1,K:1) util:100/100 E:3.45485e+07, T:5472, Cost:1.8905e+11 Ubuf/Buf/Bus/Mac:970001/3.94697e+06/0/302580 NoC(hops=2072064, DRAM acc=295424) Buffer(max=97792, avg=97621.3) Buffer(max=32768, avg=32768) Buffer(max=87552, avg=87381.3) 262144/32768/32768 Max NoC: 77056
	decoder2_1_FC 1 (H:32,K:2,W:1,B:1) util:100/100 E:1.0203e+08, T:8256, Cost:8.42358e+11 Ubuf/Buf/Bus/Mac:1.13855e+07/3.31635e+07/0/2.41592e+06 NoC(hops=4171776, DRAM acc=528384) Buffer(max=18432, avg=18432) Buffer(max=131072, avg=131072) Buffer(max=8192, avg=8192) 262144/262144/262144 Max NoC: 50176
	decoder2_2_Kt0 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder2_2_K1 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder2_elt1 1 (K:8,H:8,W:1,B:1) util:100/100 E:7.54641e+07, T:12288, Cost:9.27303e+11 Ubuf/Buf/Bus/Mac:1.25779e+06/0/0/45770.3 NoC(hops=4816896, DRAM acc=786432) Buffer(max=18432, avg=18432) Buffer(max=0, avg=0) Buffer(max=8192, avg=8192) 524288/0/262144 Max NoC: 49152
	S 1/1 E:6.32468e+08, T:79872, Cost:5.05165e+13 Ubuf/Buf/Bus/Mac:4.37432e+07/1.50072e+08/0/1.17913e+07 NoC(hops=38187384, DRAM acc=3550208) Buffer(max=709632, avg=161280) Buffer(max=262144, avg=178735) Buffer(max=0, avg=0) Max NoC: 1059464
		decoder2_2_Kt1 1 (W:1,H:1,B:1,K:1) util:100/100 E:6.59991e+06, T:1024, Cost:6.75831e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=458752, DRAM acc=65536) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 28672
		decoder2_2_Q 1 (H:11,W:1,B:1,K:1) util:100/100 E:8.77283e+07, T:12032, Cost:1.05555e+12 Ubuf/Buf/Bus/Mac:4.66429e+06/3.00524e+07/0/2.43951e+06 NoC(hops=3369472, DRAM acc=528384) Buffer(max=34304, avg=34071.3) Buffer(max=262144, avg=262144) Buffer(max=24064, avg=23831.3) 262144/262144/262144 Max NoC: 81920
		decoder2_2_K2 1 (H:2,W:1,B:1,K:1) util:100/100 E:2.90136e+07, T:8192, Cost:2.37679e+11 Ubuf/Buf/Bus/Mac:933855/3.9214e+06/0/301990 NoC(hops=1445888, DRAM acc=262656) Buffer(max=141312, avg=141312) Buffer(max=32768, avg=32768) Buffer(max=131072, avg=131072) 262144/32768/32768 Max NoC: 65792
		decoder2_2_K3 1 (H:2,W:1,B:1,K:1) util:100/100 E:2.90136e+07, T:8192, Cost:2.37679e+11 Ubuf/Buf/Bus/Mac:933855/3.9214e+06/0/301990 NoC(hops=1445888, DRAM acc=262656) Buffer(max=141312, avg=141312) Buffer(max=32768, avg=32768) Buffer(max=131072, avg=131072) 262144/32768/32768 Max NoC: 65792
		decoder2_2_Kt3 1 (W:1,H:1,B:1,K:1) util:100/100 E:740989, T:512, Cost:3.79387e+08 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=114688, DRAM acc=0) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 32768
		decoder2_2_K5 1 (H:2,W:1,B:1,K:1) util:100/100 E:2.90136e+07, T:8192, Cost:2.37679e+11 Ubuf/Buf/Bus/Mac:933855/3.9214e+06/0/301990 NoC(hops=1445888, DRAM acc=262656) Buffer(max=141312, avg=141312) Buffer(max=32768, avg=32768) Buffer(max=131072, avg=131072) 262144/32768/32768 Max NoC: 65792
		decoder2_2_Kt5 1 (W:1,H:1,B:1,K:1) util:100/100 E:373988, T:512, Cost:1.91482e+08 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=49152, DRAM acc=0) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 32768
		decoder2_2_K4 1 (H:2,W:1,B:1,K:1) util:100/100 E:2.9382e+07, T:8192, Cost:2.40697e+11 Ubuf/Buf/Bus/Mac:933855/3.9214e+06/0/301990 NoC(hops=1511680, DRAM acc=262656) Buffer(max=141312, avg=141312) Buffer(max=32768, avg=32768) Buffer(max=131072, avg=131072) 262144/32768/32768 Max NoC: 82240
		decoder2_2_K7 1 (H:2,W:1,B:1,K:1) util:100/100 E:2.9382e+07, T:8192, Cost:2.40697e+11 Ubuf/Buf/Bus/Mac:933855/3.9214e+06/0/301990 NoC(hops=1511680, DRAM acc=262656) Buffer(max=141312, avg=141312) Buffer(max=32768, avg=32768) Buffer(max=131072, avg=131072) 262144/32768/32768 Max NoC: 82240
		decoder2_2_Kt4 1 (W:1,H:1,B:1,K:1) util:100/100 E:373988, T:512, Cost:1.91482e+08 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=49152, DRAM acc=0) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 32768
		decoder2_2_K6 1 (H:2,W:1,B:1,K:1) util:100/100 E:3.01189e+07, T:8192, Cost:2.46734e+11 Ubuf/Buf/Bus/Mac:933855/3.9214e+06/0/301990 NoC(hops=1643264, DRAM acc=262656) Buffer(max=141312, avg=141312) Buffer(max=32768, avg=32768) Buffer(max=131072, avg=131072) 262144/32768/32768 Max NoC: 98688
		decoder2_2_V 1 (H:10,W:1,B:1,K:1) util:100/100 E:8.9532e+07, T:13312, Cost:1.19185e+12 Ubuf/Buf/Bus/Mac:4.3849e+06/3.00728e+07/0/2.45367e+06 NoC(hops=3735296, DRAM acc=528384) Buffer(max=36864, avg=36454.4) Buffer(max=262144, avg=262144) Buffer(max=26624, avg=26214.4) 262144/262144/262144 Max NoC: 98304
		decoder2_2_Kt6 1 (W:1,H:1,B:1,K:1) util:100/100 E:740989, T:512, Cost:3.79387e+08 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=114688, DRAM acc=0) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 32768
		decoder2_2_Kt2 1 (W:1,H:1,B:1,K:1) util:100/100 E:1.65849e+06, T:512, Cost:8.49149e+08 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=278528, DRAM acc=0) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 32768
		decoder2_2_Kt7 1 (W:1,H:1,B:1,K:1) util:100/100 E:1.10799e+06, T:512, Cost:5.67291e+08 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=180224, DRAM acc=0) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 32768
		decoder2_2_K 1 (W:1,H:1,B:1,K:1) util:100/100 E:6.83231e+06, T:4096, Cost:2.79851e+10 Ubuf/Buf/Bus/Mac:767007/0/0/22885.2 NoC(hops=376832, DRAM acc=65536) Buffer(max=272384, avg=272384) Buffer(max=0, avg=0) Buffer(max=262144, avg=262144) 262144/0/262144 Max NoC: 40960
		decoder2_2_QK 1 (H:5,K:2,W:1,B:1) util:99.0385/99.0385 E:8.04272e+07, T:13312, Cost:1.07065e+12 Ubuf/Buf/Bus/Mac:1.07627e+07/3.45133e+07/0/2.43007e+06 NoC(hops=3034368, DRAM acc=262144) Buffer(max=167680, avg=167526) Buffer(max=0, avg=0) Buffer(max=157440, avg=157286) 262144/262144/2097152 Max NoC: 275264
		decoder2_2_QK_elt 1 (K:3,W:1,H:1,B:1) util:100/100 E:4.04093e+07, T:10928, Cost:4.41593e+11 Ubuf/Buf/Bus/Mac:6.13606e+06/0/0/183171 NoC(hops=6087512, DRAM acc=0) Buffer(max=709632, avg=709291) Buffer(max=0, avg=0) Buffer(max=699392, avg=699051) 2097152/0/2097152 Max NoC: 698880
		decoder2_2_QKV 1 (H:5,K:2,W:1,B:1) util:100/100 E:1.40019e+08, T:13184, Cost:1.84601e+12 Ubuf/Buf/Bus/Mac:1.07539e+07/3.19049e+07/0/2.43007e+06 NoC(hops=11334432, DRAM acc=524288) Buffer(max=352256, avg=351027) Buffer(max=0, avg=0) Buffer(max=342016, avg=340787) 2097152/262144/262144 Max NoC: 857224
	decoder2_2_FC 1 (H:32,K:2,W:1,B:1) util:100/100 E:1.0203e+08, T:8256, Cost:8.42358e+11 Ubuf/Buf/Bus/Mac:1.13855e+07/3.31635e+07/0/2.41592e+06 NoC(hops=4171776, DRAM acc=528384) Buffer(max=18432, avg=18432) Buffer(max=131072, avg=131072) Buffer(max=8192, avg=8192) 262144/262144/262144 Max NoC: 50176
	decoder2_elt2 1 (K:8,H:8,W:1,B:1) util:100/100 E:7.54641e+07, T:12288, Cost:9.27303e+11 Ubuf/Buf/Bus/Mac:1.25779e+06/0/0/45770.3 NoC(hops=4816896, DRAM acc=786432) Buffer(max=18432, avg=18432) Buffer(max=0, avg=0) Buffer(max=8192, avg=8192) 524288/0/262144 Max NoC: 49152
	decoder2_feedfwd1 1 (H:8,K:8,W:1,B:1) util:100/100 E:2.89616e+08, T:20736, Cost:6.00547e+12 Ubuf/Buf/Bus/Mac:1.82886e+07/1.18752e+08/0/9.66368e+06 NoC(hops=11300864, DRAM acc=1327104) Buffer(max=43008, avg=43008) Buffer(max=131072, avg=131072) Buffer(max=32768, avg=32768) 262144/1048576/1048576 Max NoC: 166400
	decoder2_feedfwd2 1 (H:32,K:2,W:1,B:1) util:100/100 E:3.28536e+08, T:20736, Cost:6.81251e+12 Ubuf/Buf/Bus/Mac:4.32409e+07/1.29532e+08/0/9.66368e+06 NoC(hops=11870208, DRAM acc=1327104) Buffer(max=43008, avg=43008) Buffer(max=524288, avg=524288) Buffer(max=32768, avg=32768) 1048576/1048576/262144 Max NoC: 102400
	decoder2_elt3 1 (K:8,H:8,W:1,B:1) util:100/100 E:7.54641e+07, T:12288, Cost:9.27303e+11 Ubuf/Buf/Bus/Mac:1.25779e+06/0/0/45770.3 NoC(hops=4816896, DRAM acc=786432) Buffer(max=18432, avg=18432) Buffer(max=0, avg=0) Buffer(max=8192, avg=8192) 524288/0/262144 Max NoC: 49152
	decoder3_1_K0 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder3_1_Q 1 (H:32,K:2,W:1,B:1) util:100/100 E:1.0203e+08, T:8256, Cost:8.42358e+11 Ubuf/Buf/Bus/Mac:1.13855e+07/3.31635e+07/0/2.41592e+06 NoC(hops=4171776, DRAM acc=528384) Buffer(max=18432, avg=18432) Buffer(max=131072, avg=131072) Buffer(max=8192, avg=8192) 262144/262144/262144 Max NoC: 50176
	decoder3_1_K2 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder3_1_K1 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder3_1_Kt2 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder3_1_K5 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder3_1_K3 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder3_1_Kt1 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
